Discriminator ID,Birth,Death
14328,14328.0,180099.0,180789.0
14329,14329.0,180101.0,181021.0
14330,14330.0,180103.0,181205.0
14331,14331.0,180104.0,181050.0
14332,14332.0,180108.0,180824.0
14333,14333.0,180117.0,181229.0
14334,14334.0,180121.0,181172.0
14335,14335.0,180123.0,181235.0
14336,14336.0,180127.0,180590.0
14337,14337.0,180128.0,181138.0
14338,14338.0,180134.0,181498.0
14339,14339.0,180137.0,180614.0
14340,14340.0,180138.0,180481.0
14341,14341.0,180141.0,180462.0
14342,14342.0,180146.0,180717.0
14343,14343.0,180148.0,181085.0
14344,14344.0,180149.0,181156.0
14345,14345.0,180151.0,180794.0
14346,14346.0,180162.0,181168.0
14347,14347.0,180164.0,180836.0
14348,14348.0,180169.0,180589.0
14349,14349.0,180170.0,181120.0
14350,14350.0,180175.0,181165.0
14351,14351.0,180180.0,181237.0
14352,14352.0,180182.0,180842.0
14353,14353.0,180193.0,180444.0
14354,14354.0,180201.0,181242.0
14355,14355.0,180204.0,181098.0
14356,14356.0,180218.0,180469.0
14357,14357.0,180226.0,180688.0
14358,14358.0,180228.0,180941.0
14359,14359.0,180254.0,181183.0
14360,14360.0,180268.0,181103.0
14361,14361.0,180272.0,180523.0
14362,14362.0,180277.0,181236.0
14363,14363.0,180281.0,180785.0
14364,14364.0,180282.0,181222.0
14365,14365.0,180283.0,180650.0
14366,14366.0,180301.0,180891.0
14367,14367.0,180305.0,181218.0
14368,14368.0,180312.0,180568.0
14369,14369.0,180313.0,181108.0
14370,14370.0,180326.0,181248.0
14371,14371.0,180342.0,181131.0
14372,14372.0,180350.0,180682.0
14373,14373.0,180360.0,181079.0
14374,14374.0,180361.0,181160.0
14375,14375.0,180377.0,181247.0
14376,14376.0,180378.0,180743.0
14377,14377.0,180381.0,181074.0
14378,14378.0,180389.0,180640.0
14379,14379.0,180400.0,180726.0
14380,14380.0,180424.0,180873.0
14381,14381.0,180447.0,181110.0
14382,14382.0,180467.0,181243.0
14383,14383.0,180470.0,180859.0
14384,14384.0,180476.0,181010.0
14385,14385.0,180487.0,181154.0
14386,14386.0,180496.0,181191.0
14387,14387.0,180504.0,181220.0
14388,14388.0,180508.0,181230.0
14389,14389.0,180512.0,181486.0
14390,14390.0,180518.0,181144.0
14391,14391.0,180522.0,180773.0
14392,14392.0,180531.0,181197.0
14393,14393.0,180576.0,180995.0
14394,14394.0,180593.0,181134.0
14395,14395.0,180600.0,181113.0
14396,14396.0,180607.0,180858.0
14397,14397.0,180610.0,180943.0
14398,14398.0,180625.0,181500.0
14399,14399.0,180628.0,181075.0
14400,14400.0,180632.0,180883.0
14401,14401.0,180633.0,181117.0
14402,14402.0,180642.0,181133.0
14403,14403.0,180644.0,181214.0
14404,14404.0,180662.0,181225.0
14405,14405.0,180671.0,181161.0
14406,14406.0,180678.0,181244.0
14407,14407.0,180681.0,181054.0
14408,14408.0,180685.0,181228.0
14409,14409.0,180697.0,181179.0
14410,14410.0,180703.0,181032.0
14411,14411.0,180705.0,181250.0
14412,14412.0,180709.0,181162.0
14413,14413.0,180723.0,181142.0
14414,14414.0,180749.0,181000.0
14415,14415.0,180751.0,181219.0
14416,14416.0,180769.0,181119.0
14417,14417.0,180780.0,181206.0
14418,14418.0,180788.0,181231.0
14419,14419.0,180825.0,181200.0
14420,14420.0,180826.0,181198.0
14421,14421.0,180830.0,181210.0
14422,14422.0,180835.0,181086.0
14423,14423.0,180836.0,181146.0
14424,14424.0,180837.0,181187.0
14425,14425.0,180841.0,181239.0
14426,14426.0,180848.0,181122.0
14427,14427.0,180850.0,181208.0
14428,14428.0,180875.0,181126.0
14429,14429.0,180892.0,181143.0
14430,14430.0,180898.0,181194.0
14431,14431.0,180901.0,181199.0
14432,14432.0,180916.0,181221.0
14433,14433.0,180923.0,181204.0
14434,14434.0,180933.0,181184.0
14435,14435.0,180934.0,181227.0
14436,14436.0,180965.0,181216.0
14437,14437.0,180973.0,181224.0
14438,14438.0,180981.0,181241.0
14439,14439.0,180983.0,181234.0
14440,14440.0,180987.0,181238.0
14441,14441.0,180995.0,181246.0
14442,14442.0,181250.0,181748.0
14443,14443.0,181255.0,181750.0
14444,14444.0,181257.0,181749.0
14445,14445.0,181500.0,181998.0
14446,14446.0,181502.0,182000.0
14447,14447.0,181750.0,182762.0
14448,14448.0,181751.0,182245.0
14449,14449.0,181764.0,183236.0
14450,14450.0,181777.0,182433.0
14451,14451.0,182000.0,182349.0
14452,14452.0,182001.0,182446.0
14453,14453.0,182003.0,182441.0
14454,14454.0,182004.0,182897.0
14455,14455.0,182005.0,182280.0
14456,14456.0,182006.0,182884.0
14457,14457.0,182007.0,182445.0
14458,14458.0,182008.0,182993.0
14459,14459.0,182009.0,183183.0
14460,14460.0,182010.0,183500.0
14461,14461.0,182011.0,182438.0
14462,14462.0,182012.0,182778.0
14463,14463.0,182013.0,183047.0
14464,14464.0,182014.0,183200.0
14465,14465.0,182015.0,182523.0
14466,14466.0,182016.0,183182.0
14467,14467.0,182017.0,182776.0
14468,14468.0,182019.0,182830.0
14469,14469.0,182022.0,182564.0
14470,14470.0,182023.0,183162.0
14471,14471.0,182027.0,182622.0
14472,14472.0,182028.0,182687.0
14473,14473.0,182030.0,183166.0
14474,14474.0,182031.0,183112.0
14475,14475.0,182032.0,182283.0
14476,14476.0,182033.0,183174.0
14477,14477.0,182035.0,182337.0
14478,14478.0,182037.0,182368.0
14479,14479.0,182042.0,182293.0
14480,14480.0,182043.0,182581.0
14481,14481.0,182044.0,183177.0
14482,14482.0,182045.0,182660.0
14483,14483.0,182046.0,183157.0
14484,14484.0,182051.0,182418.0
14485,14485.0,182052.0,182719.0
14486,14486.0,182053.0,182805.0
14487,14487.0,182054.0,183027.0
14488,14488.0,182056.0,182630.0
14489,14489.0,182058.0,182309.0
14490,14490.0,182064.0,182332.0
14491,14491.0,182065.0,183204.0
14492,14492.0,182066.0,182877.0
14493,14493.0,182071.0,182464.0
14494,14494.0,182074.0,182478.0
14495,14495.0,182078.0,183169.0
14496,14496.0,182082.0,183486.0
14497,14497.0,182085.0,183117.0
14498,14498.0,182088.0,183218.0
14499,14499.0,182089.0,183201.0
14500,14500.0,182090.0,182488.0
14501,14501.0,182091.0,182555.0
14502,14502.0,182094.0,183199.0
14503,14503.0,182099.0,182667.0
14504,14504.0,182100.0,183235.0
14505,14505.0,182102.0,182992.0
14506,14506.0,182106.0,182878.0
14507,14507.0,182111.0,182844.0
14508,14508.0,182116.0,182662.0
14509,14509.0,182121.0,182736.0
14510,14510.0,182124.0,183240.0
14511,14511.0,182126.0,183219.0
14512,14512.0,182129.0,182637.0
14513,14513.0,182132.0,182547.0
14514,14514.0,182134.0,183246.0
14515,14515.0,182135.0,182655.0
14516,14516.0,182147.0,183483.0
14517,14517.0,182155.0,183499.0
14518,14518.0,182158.0,182544.0
14519,14519.0,182161.0,183181.0
14520,14520.0,182162.0,183057.0
14521,14521.0,182170.0,183224.0
14522,14522.0,182176.0,182826.0
14523,14523.0,182192.0,183080.0
14524,14524.0,182197.0,183137.0
14525,14525.0,182202.0,183241.0
14526,14526.0,182205.0,182665.0
14527,14527.0,182211.0,183025.0
14528,14528.0,182217.0,182752.0
14529,14529.0,182218.0,183244.0
14530,14530.0,182219.0,182477.0
14531,14531.0,182221.0,183124.0
14532,14532.0,182231.0,182679.0
14533,14533.0,182234.0,183091.0
14534,14534.0,182241.0,182650.0
14535,14535.0,182246.0,183225.0
14536,14536.0,182260.0,183190.0
14537,14537.0,182261.0,182512.0
14538,14538.0,182263.0,182697.0
14539,14539.0,182280.0,183205.0
14540,14540.0,182301.0,183234.0
14541,14541.0,182302.0,182628.0
14542,14542.0,182303.0,182664.0
14543,14543.0,182325.0,182764.0
14544,14544.0,182337.0,183490.0
14545,14545.0,182338.0,183133.0
14546,14546.0,182346.0,182597.0
14547,14547.0,182349.0,183207.0
14548,14548.0,182353.0,183125.0
14549,14549.0,182368.0,183203.0
14550,14550.0,182374.0,182769.0
14551,14551.0,182388.0,182639.0
14552,14552.0,182400.0,183211.0
14553,14553.0,182426.0,183135.0
14554,14554.0,182434.0,182745.0
14555,14555.0,182442.0,182693.0
14556,14556.0,182447.0,183159.0
14557,14557.0,182454.0,182864.0
14558,14558.0,182457.0,183229.0
14559,14559.0,182460.0,182975.0
14560,14560.0,182466.0,182801.0
14561,14561.0,182482.0,183017.0
14562,14562.0,182487.0,183004.0
14563,14563.0,182489.0,183216.0
14564,14564.0,182515.0,183250.0
14565,14565.0,182522.0,183170.0
14566,14566.0,182528.0,183172.0
14567,14567.0,182540.0,183497.0
14568,14568.0,182553.0,183187.0
14569,14569.0,182567.0,182818.0
14570,14570.0,182594.0,183206.0
14571,14571.0,182600.0,183132.0
14572,14572.0,182603.0,183167.0
14573,14573.0,182609.0,183222.0
14574,14574.0,182620.0,182973.0
14575,14575.0,182623.0,182874.0
14576,14576.0,182655.0,182906.0
14577,14577.0,182660.0,183148.0
14578,14578.0,182663.0,183165.0
14579,14579.0,182664.0,182952.0
14580,14580.0,182669.0,183045.0
14581,14581.0,182674.0,183228.0
14582,14582.0,182700.0,183217.0
14583,14583.0,182714.0,183233.0
14584,14584.0,182734.0,182985.0
14585,14585.0,182744.0,183179.0
14586,14586.0,182746.0,182997.0
14587,14587.0,182758.0,183009.0
14588,14588.0,182762.0,183102.0
14589,14589.0,182770.0,183249.0
14590,14590.0,182792.0,183090.0
14591,14591.0,182795.0,183156.0
14592,14592.0,182799.0,183194.0
14593,14593.0,182803.0,183054.0
14594,14594.0,182804.0,183103.0
14595,14595.0,182807.0,183196.0
14596,14596.0,182818.0,183221.0
14597,14597.0,182819.0,183239.0
14598,14598.0,182860.0,183184.0
14599,14599.0,182862.0,183214.0
14600,14600.0,182883.0,183247.0
14601,14601.0,182896.0,183248.0
14602,14602.0,182907.0,183242.0
14603,14603.0,182917.0,183168.0
14604,14604.0,182942.0,183238.0
14605,14605.0,182961.0,183243.0
14606,14606.0,182964.0,183215.0
14607,14607.0,182979.0,183230.0
14608,14608.0,182994.0,183245.0
14609,14609.0,183250.0,183750.0
14610,14610.0,183251.0,183739.0
14611,14611.0,183255.0,183746.0
14612,14612.0,183500.0,183998.0
14613,14613.0,183501.0,184000.0
14614,14614.0,183509.0,183989.0
14615,14615.0,183750.0,185104.0
14616,14616.0,183751.0,185102.0
14617,14617.0,184000.0,185247.0
14618,14618.0,184001.0,184728.0
14619,14619.0,184002.0,184959.0
14620,14620.0,184003.0,185217.0
14621,14621.0,184004.0,184337.0
14622,14622.0,184005.0,184353.0
14623,14623.0,184006.0,184288.0
14624,14624.0,184007.0,185496.0
14625,14625.0,184008.0,184259.0
14626,14626.0,184009.0,184334.0
14627,14627.0,184010.0,184681.0
14628,14628.0,184011.0,184394.0
14629,14629.0,184013.0,184931.0
14630,14630.0,184015.0,184709.0
14631,14631.0,184016.0,184293.0
14632,14632.0,184017.0,184417.0
14633,14633.0,184018.0,185226.0
14634,14634.0,184019.0,185121.0
14635,14635.0,184020.0,185191.0
14636,14636.0,184021.0,184272.0
14637,14637.0,184023.0,185208.0
14638,14638.0,184024.0,184485.0
14639,14639.0,184025.0,184655.0
14640,14640.0,184028.0,184468.0
14641,14641.0,184029.0,184620.0
14642,14642.0,184031.0,184282.0
14643,14643.0,184032.0,184691.0
14644,14644.0,184033.0,184591.0
14645,14645.0,184034.0,185199.0
14646,14646.0,184036.0,185250.0
14647,14647.0,184039.0,184498.0
14648,14648.0,184041.0,184777.0
14649,14649.0,184043.0,184715.0
14650,14650.0,184045.0,184645.0
14651,14651.0,184049.0,184350.0
14652,14652.0,184056.0,184690.0
14653,14653.0,184058.0,185228.0
14654,14654.0,184061.0,185238.0
14655,14655.0,184065.0,184316.0
14656,14656.0,184066.0,184438.0
14657,14657.0,184067.0,185179.0
14658,14658.0,184069.0,184602.0
14659,14659.0,184071.0,185242.0
14660,14660.0,184075.0,184326.0
14661,14661.0,184076.0,184493.0
14662,14662.0,184078.0,184329.0
14663,14663.0,184079.0,184533.0
14664,14664.0,184081.0,184820.0
14665,14665.0,184087.0,185127.0
14666,14666.0,184090.0,185234.0
14667,14667.0,184091.0,184526.0
14668,14668.0,184092.0,184557.0
14669,14669.0,184094.0,184563.0
14670,14670.0,184095.0,185237.0
14671,14671.0,184100.0,184839.0
14672,14672.0,184101.0,185173.0
14673,14673.0,184105.0,184618.0
14674,14674.0,184109.0,184994.0
14675,14675.0,184110.0,184827.0
14676,14676.0,184121.0,185246.0
14677,14677.0,184127.0,184724.0
14678,14678.0,184130.0,184381.0
14679,14679.0,184133.0,185198.0
14680,14680.0,184139.0,184610.0
14681,14681.0,184148.0,184400.0
14682,14682.0,184150.0,185052.0
14683,14683.0,184152.0,185190.0
14684,14684.0,184153.0,185161.0
14685,14685.0,184159.0,184537.0
14686,14686.0,184162.0,185072.0
14687,14687.0,184169.0,185219.0
14688,14688.0,184173.0,184666.0
14689,14689.0,184174.0,185081.0
14690,14690.0,184176.0,185159.0
14691,14691.0,184182.0,184433.0
14692,14692.0,184197.0,185241.0
14693,14693.0,184202.0,184453.0
14694,14694.0,184207.0,184685.0
14695,14695.0,184215.0,185143.0
14696,14696.0,184220.0,184573.0
14697,14697.0,184226.0,185156.0
14698,14698.0,184229.0,185067.0
14699,14699.0,184232.0,185095.0
14700,14700.0,184235.0,185194.0
14701,14701.0,184236.0,184490.0
14702,14702.0,184243.0,184494.0
14703,14703.0,184248.0,184499.0
14704,14704.0,184257.0,184679.0
14705,14705.0,184262.0,184632.0
14706,14706.0,184263.0,184925.0
14707,14707.0,184267.0,184746.0
14708,14708.0,184281.0,185054.0
14709,14709.0,184294.0,184826.0
14710,14710.0,184317.0,184730.0
14711,14711.0,184318.0,185078.0
14712,14712.0,184319.0,184888.0
14713,14713.0,184325.0,184932.0
14714,14714.0,184334.0,184892.0
14715,14715.0,184338.0,185225.0
14716,14716.0,184339.0,185018.0
14717,14717.0,184346.0,184633.0
14718,14718.0,184347.0,185244.0
14719,14719.0,184358.0,185187.0
14720,14720.0,184366.0,185055.0
14721,14721.0,184376.0,185146.0
14722,14722.0,184400.0,185245.0
14723,14723.0,184432.0,185230.0
14724,14724.0,184449.0,185024.0
14725,14725.0,184459.0,185164.0
14726,14726.0,184461.0,185181.0
14727,14727.0,184465.0,185135.0
14728,14728.0,184469.0,185148.0
14729,14729.0,184488.0,185210.0
14730,14730.0,184497.0,184748.0
14731,14731.0,184504.0,184755.0
14732,14732.0,184510.0,185186.0
14733,14733.0,184518.0,185211.0
14734,14734.0,184524.0,185248.0
14735,14735.0,184541.0,185500.0
14736,14736.0,184544.0,185249.0
14737,14737.0,184546.0,185094.0
14738,14738.0,184558.0,185498.0
14739,14739.0,184566.0,185231.0
14740,14740.0,184567.0,185223.0
14741,14741.0,184594.0,185197.0
14742,14742.0,184596.0,184930.0
14743,14743.0,184619.0,185138.0
14744,14744.0,184620.0,185239.0
14745,14745.0,184622.0,185083.0
14746,14746.0,184629.0,185142.0
14747,14747.0,184640.0,185108.0
14748,14748.0,184645.0,184896.0
14749,14749.0,184664.0,185109.0
14750,14750.0,184688.0,185218.0
14751,14751.0,184705.0,185215.0
14752,14752.0,184706.0,184998.0
14753,14753.0,184723.0,185492.0
14754,14754.0,184752.0,185140.0
14755,14755.0,184758.0,185172.0
14756,14756.0,184761.0,185192.0
14757,14757.0,184769.0,185111.0
14758,14758.0,184777.0,185119.0
14759,14759.0,184790.0,185041.0
14760,14760.0,184810.0,185084.0
14761,14761.0,184814.0,185065.0
14762,14762.0,184825.0,185107.0
14763,14763.0,184826.0,185188.0
14764,14764.0,184849.0,185126.0
14765,14765.0,184855.0,185200.0
14766,14766.0,184877.0,185196.0
14767,14767.0,184888.0,185139.0
14768,14768.0,184890.0,185141.0
14769,14769.0,184896.0,185213.0
14770,14770.0,184903.0,185177.0
14771,14771.0,184919.0,185229.0
14772,14772.0,184923.0,185174.0
14773,14773.0,184942.0,185193.0
14774,14774.0,184952.0,185214.0
14775,14775.0,184955.0,185235.0
14776,14776.0,184970.0,185221.0
14777,14777.0,184976.0,185227.0
14778,14778.0,184985.0,185236.0
14779,14779.0,184992.0,185243.0
14780,14780.0,185250.0,185750.0
14781,14781.0,185264.0,185748.0
14782,14782.0,185290.0,185745.0
14783,14783.0,185500.0,186229.0
14784,14784.0,185502.0,186000.0
14785,14785.0,185750.0,186248.0
14786,14786.0,185764.0,186250.0
14787,14787.0,186000.0,186497.0
14788,14788.0,186003.0,186495.0
14789,14789.0,186012.0,186500.0
14790,14790.0,186026.0,186499.0
14791,14791.0,186250.0,186750.0
14792,14792.0,186252.0,186747.0
14793,14793.0,186257.0,186743.0
14794,14794.0,186500.0,186999.0
14795,14795.0,186501.0,186996.0
14796,14796.0,186515.0,187000.0
14797,14797.0,186750.0,188152.0
14798,14798.0,186753.0,187382.0
14799,14799.0,186756.0,187287.0
14800,14800.0,187000.0,188246.0
14801,14801.0,187001.0,187578.0
14802,14802.0,187002.0,188247.0
14803,14803.0,187003.0,187779.0
14804,14804.0,187004.0,187255.0
14805,14805.0,187005.0,188216.0
14806,14806.0,187006.0,187316.0
14807,14807.0,187007.0,187541.0
14808,14808.0,187008.0,188202.0
14809,14809.0,187009.0,188133.0
14810,14810.0,187010.0,187403.0
14811,14811.0,187011.0,188114.0
14812,14812.0,187012.0,188236.0
14813,14813.0,187013.0,187937.0
14814,14814.0,187017.0,187711.0
14815,14815.0,187020.0,187320.0
14816,14816.0,187022.0,187723.0
14817,14817.0,187023.0,187994.0
14818,14818.0,187024.0,188208.0
14819,14819.0,187025.0,188058.0
14820,14820.0,187026.0,188250.0
14821,14821.0,187027.0,187278.0
14822,14822.0,187032.0,188033.0
14823,14823.0,187034.0,188240.0
14824,14824.0,187037.0,187288.0
14825,14825.0,187038.0,188098.0
14826,14826.0,187039.0,187526.0
14827,14827.0,187040.0,188195.0
14828,14828.0,187041.0,187794.0
14829,14829.0,187042.0,188499.0
14830,14830.0,187045.0,188156.0
14831,14831.0,187046.0,188203.0
14832,14832.0,187047.0,187594.0
14833,14833.0,187048.0,188170.0
14834,14834.0,187049.0,187494.0
14835,14835.0,187050.0,188213.0
14836,14836.0,187051.0,187774.0
14837,14837.0,187052.0,187702.0
14838,14838.0,187055.0,188482.0
14839,14839.0,187057.0,188150.0
14840,14840.0,187059.0,187319.0
14841,14841.0,187063.0,188234.0
14842,14842.0,187066.0,187909.0
14843,14843.0,187067.0,188193.0
14844,14844.0,187071.0,188244.0
14845,14845.0,187073.0,187393.0
14846,14846.0,187074.0,187576.0
14847,14847.0,187084.0,188201.0
14848,14848.0,187092.0,187367.0
14849,14849.0,187093.0,187344.0
14850,14850.0,187099.0,188212.0
14851,14851.0,187101.0,188243.0
14852,14852.0,187105.0,188238.0
14853,14853.0,187108.0,187511.0
14854,14854.0,187110.0,188178.0
14855,14855.0,187112.0,187873.0
14856,14856.0,187124.0,188231.0
14857,14857.0,187128.0,188154.0
14858,14858.0,187138.0,188095.0
14859,14859.0,187145.0,187601.0
14860,14860.0,187146.0,187733.0
14861,14861.0,187150.0,188217.0
14862,14862.0,187157.0,188130.0
14863,14863.0,187159.0,188057.0
14864,14864.0,187160.0,188192.0
14865,14865.0,187162.0,188218.0
14866,14866.0,187164.0,188227.0
14867,14867.0,187165.0,188248.0
14868,14868.0,187168.0,188119.0
14869,14869.0,187172.0,187656.0
14870,14870.0,187173.0,187624.0
14871,14871.0,187177.0,188235.0
14872,14872.0,187178.0,187619.0
14873,14873.0,187185.0,187646.0
14874,14874.0,187190.0,188206.0
14875,14875.0,187201.0,188233.0
14876,14876.0,187210.0,187855.0
14877,14877.0,187212.0,188139.0
14878,14878.0,187224.0,188214.0
14879,14879.0,187236.0,188220.0
14880,14880.0,187238.0,187489.0
14881,14881.0,187250.0,188173.0
14882,14882.0,187253.0,187612.0
14883,14883.0,187255.0,188060.0
14884,14884.0,187277.0,187609.0
14885,14885.0,187287.0,188174.0
14886,14886.0,187294.0,188245.0
14887,14887.0,187300.0,188053.0
14888,14888.0,187308.0,187559.0
14889,14889.0,187329.0,187603.0
14890,14890.0,187363.0,187640.0
14891,14891.0,187375.0,188190.0
14892,14892.0,187406.0,187727.0
14893,14893.0,187409.0,188163.0
14894,14894.0,187430.0,187695.0
14895,14895.0,187433.0,188164.0
14896,14896.0,187457.0,188198.0
14897,14897.0,187461.0,187978.0
14898,14898.0,187468.0,188186.0
14899,14899.0,187485.0,188228.0
14900,14900.0,187491.0,187809.0
14901,14901.0,187495.0,188002.0
14902,14902.0,187496.0,188211.0
14903,14903.0,187518.0,187977.0
14904,14904.0,187551.0,188224.0
14905,14905.0,187554.0,188239.0
14906,14906.0,187562.0,187813.0
14907,14907.0,187569.0,187915.0
14908,14908.0,187587.0,187935.0
14909,14909.0,187598.0,188180.0
14910,14910.0,187600.0,187868.0
14911,14911.0,187602.0,188158.0
14912,14912.0,187616.0,188249.0
14913,14913.0,187646.0,187897.0
14914,14914.0,187648.0,188124.0
14915,14915.0,187666.0,188168.0
14916,14916.0,187679.0,188117.0
14917,14917.0,187693.0,188242.0
14918,14918.0,187697.0,188500.0
14919,14919.0,187703.0,187954.0
14920,14920.0,187705.0,188092.0
14921,14921.0,187719.0,188200.0
14922,14922.0,187720.0,188229.0
14923,14923.0,187729.0,188199.0
14924,14924.0,187737.0,188219.0
14925,14925.0,187753.0,188498.0
14926,14926.0,187778.0,188230.0
14927,14927.0,187788.0,188039.0
14928,14928.0,187789.0,188189.0
14929,14929.0,187796.0,188207.0
14930,14930.0,187824.0,188232.0
14931,14931.0,187829.0,188148.0
14932,14932.0,187843.0,188094.0
14933,14933.0,187845.0,188096.0
14934,14934.0,187865.0,188116.0
14935,14935.0,187872.0,188123.0
14936,14936.0,187880.0,188179.0
14937,14937.0,187898.0,188149.0
14938,14938.0,187908.0,188159.0
14939,14939.0,187914.0,188165.0
14940,14940.0,187953.0,188215.0
14941,14941.0,187954.0,188205.0
14942,14942.0,188003.0,188493.0
14943,14943.0,188250.0,188747.0
14944,14944.0,188255.0,188750.0
14945,14945.0,188500.0,188993.0
14946,14946.0,188508.0,188999.0
14947,14947.0,188534.0,189000.0
14948,14948.0,188750.0,189353.0
14949,14949.0,188751.0,189456.0
14950,14950.0,188762.0,190175.0
14951,14951.0,189000.0,190245.0
14952,14952.0,189001.0,190215.0
14953,14953.0,189002.0,189850.0
14954,14954.0,189003.0,190200.0
14955,14955.0,189004.0,190250.0
14956,14956.0,189005.0,189592.0
14957,14957.0,189007.0,189924.0
14958,14958.0,189008.0,190147.0
14959,14959.0,189009.0,189515.0
14960,14960.0,189010.0,190084.0
14961,14961.0,189011.0,189676.0
14962,14962.0,189012.0,189263.0
14963,14963.0,189013.0,189264.0
14964,14964.0,189014.0,189436.0
14965,14965.0,189015.0,190148.0
14966,14966.0,189016.0,190138.0
14967,14967.0,189017.0,189603.0
14968,14968.0,189018.0,189509.0
14969,14969.0,189019.0,189604.0
14970,14970.0,189020.0,189347.0
14971,14971.0,189021.0,189550.0
14972,14972.0,189022.0,190249.0
14973,14973.0,189023.0,190081.0
14974,14974.0,189024.0,189517.0
14975,14975.0,189025.0,189710.0
14976,14976.0,189026.0,190197.0
14977,14977.0,189027.0,190144.0
14978,14978.0,189028.0,189286.0
14979,14979.0,189030.0,189919.0
14980,14980.0,189031.0,190192.0
14981,14981.0,189038.0,190212.0
14982,14982.0,189039.0,190247.0
14983,14983.0,189040.0,189554.0
14984,14984.0,189041.0,190152.0
14985,14985.0,189042.0,189672.0
14986,14986.0,189047.0,190110.0
14987,14987.0,189048.0,189925.0
14988,14988.0,189049.0,190130.0
14989,14989.0,189050.0,190210.0
14990,14990.0,189054.0,189731.0
14991,14991.0,189055.0,189910.0
14992,14992.0,189056.0,189322.0
14993,14993.0,189058.0,190198.0
14994,14994.0,189059.0,189691.0
14995,14995.0,189060.0,190169.0
14996,14996.0,189067.0,190170.0
14997,14997.0,189070.0,190068.0
14998,14998.0,189072.0,189833.0
14999,14999.0,189074.0,189582.0
15000,15000.0,189078.0,189390.0
15001,15001.0,189079.0,190211.0
15002,15002.0,189082.0,190001.0
15003,15003.0,189086.0,190222.0
15004,15004.0,189091.0,190220.0
15005,15005.0,189095.0,189900.0
15006,15006.0,189097.0,190240.0
15007,15007.0,189099.0,190217.0
15008,15008.0,189103.0,190239.0
15009,15009.0,189107.0,189581.0
15010,15010.0,189115.0,190231.0
15011,15011.0,189118.0,189990.0
15012,15012.0,189124.0,190213.0
15013,15013.0,189127.0,190134.0
15014,15014.0,189130.0,190498.0
15015,15015.0,189135.0,189942.0
15016,15016.0,189138.0,189914.0
15017,15017.0,189149.0,189637.0
15018,15018.0,189150.0,189684.0
15019,15019.0,189157.0,189951.0
15020,15020.0,189162.0,190184.0
15021,15021.0,189165.0,189416.0
15022,15022.0,189168.0,189969.0
15023,15023.0,189170.0,189510.0
15024,15024.0,189183.0,189962.0
15025,15025.0,189188.0,190223.0
15026,15026.0,189191.0,189640.0
15027,15027.0,189194.0,190172.0
15028,15028.0,189195.0,189518.0
15029,15029.0,189197.0,190225.0
15030,15030.0,189206.0,189865.0
15031,15031.0,189208.0,190085.0
15032,15032.0,189215.0,189953.0
15033,15033.0,189221.0,190500.0
15034,15034.0,189235.0,189652.0
15035,15035.0,189237.0,190207.0
15036,15036.0,189245.0,189496.0
15037,15037.0,189247.0,190180.0
15038,15038.0,189274.0,190165.0
15039,15039.0,189278.0,189551.0
15040,15040.0,189280.0,189531.0
15041,15041.0,189288.0,190208.0
15042,15042.0,189294.0,189545.0
15043,15043.0,189307.0,189754.0
15044,15044.0,189328.0,189816.0
15045,15045.0,189329.0,189994.0
15046,15046.0,189355.0,189837.0
15047,15047.0,189359.0,190219.0
15048,15048.0,189362.0,190028.0
15049,15049.0,189371.0,189724.0
15050,15050.0,189373.0,189975.0
15051,15051.0,189387.0,190224.0
15052,15052.0,189388.0,190181.0
15053,15053.0,189396.0,190049.0
15054,15054.0,189397.0,189709.0
15055,15055.0,189404.0,190026.0
15056,15056.0,189413.0,190117.0
15057,15057.0,189422.0,190244.0
15058,15058.0,189424.0,190246.0
15059,15059.0,189456.0,190095.0
15060,15060.0,189461.0,189825.0
15061,15061.0,189466.0,189927.0
15062,15062.0,189467.0,189895.0
15063,15063.0,189576.0,190205.0
15064,15064.0,189594.0,190012.0
15065,15065.0,189598.0,190102.0
15066,15066.0,189601.0,189977.0
15067,15067.0,189609.0,190216.0
15068,15068.0,189611.0,190229.0
15069,15069.0,189637.0,190196.0
15070,15070.0,189662.0,190221.0
15071,15071.0,189681.0,190146.0
15072,15072.0,189685.0,190236.0
15073,15073.0,189731.0,190499.0
15074,15074.0,189732.0,190149.0
15075,15075.0,189752.0,190228.0
15076,15076.0,189753.0,190157.0
15077,15077.0,189770.0,190129.0
15078,15078.0,189785.0,190201.0
15079,15079.0,189789.0,190178.0
15080,15080.0,189811.0,190116.0
15081,15081.0,189813.0,190104.0
15082,15082.0,189814.0,190161.0
15083,15083.0,189827.0,190190.0
15084,15084.0,189843.0,190248.0
15085,15085.0,189856.0,190243.0
15086,15086.0,189876.0,190166.0
15087,15087.0,189885.0,190143.0
15088,15088.0,189889.0,190195.0
15089,15089.0,189894.0,190159.0
15090,15090.0,189903.0,190189.0
15091,15091.0,189909.0,190160.0
15092,15092.0,189913.0,190164.0
15093,15093.0,189920.0,190194.0
15094,15094.0,189925.0,190489.0
15095,15095.0,189932.0,190183.0
15096,15096.0,189936.0,190187.0
15097,15097.0,189967.0,190218.0
15098,15098.0,189975.0,190226.0
15099,15099.0,189976.0,190227.0
15100,15100.0,189981.0,190232.0
15101,15101.0,189982.0,190233.0
15102,15102.0,189983.0,190497.0
15103,15103.0,190004.0,190495.0
